scoring_id,activo_id,fecha_scoring,horizonte_dias,probabilidad_falla,prediccion,prioridad,modelo_version,explicabilidad,created_at,dias_desde_ultima_ot,count_ot_30d,count_correctivas_30d,costo_total_30d,dias_ult_correctiva_motor,dias_ult_correctiva_frenos,dias_ult_correctiva_transmision,odometro_actual,sistema_en_riesgo
8833b028-30ce-42a9-bd61-a8c3bea80db4,ACE-0729,2026-06-04,30,0.3740929663181305,1,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,motor_combustion
67f8d354-c800-4004-8aaa-a1edd8409693,ACE-0730,2026-06-04,30,0.3517075479030609,1,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,escape_emisiones
619204ea-3b25-465e-a39b-4b42223c4d28,ACE-0731,2026-06-04,30,0.15831005573272705,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,hidraulico_neumatico_auxiliar
d56dba5c-68d2-4bb3-b8a3-4bb56891a639,ACE-0732,2026-06-04,30,0.5161082148551941,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,direccion
f32becf2-4778-43e9-a25d-711c11ccee28,ACE-0733,2026-06-04,30,0.33138832449913025,1,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,refrigeracion
ca7dbfbb-0111-401b-82c4-ef548dd19ac2,ACE-0734,2026-06-04,30,0.10623356699943542,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,frenos_servicio
e1f02444-1396-458a-8441-8d78a33f868e,ACE-0735,2026-06-04,30,0.27431654930114746,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,motor_combustion
b071ee50-160e-41d4-864b-b2c7fdd0d262,ACE-0736,2026-06-04,30,0.32950401306152344,1,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,lubricacion
0aa7e8e7-a598-4fe6-80c8-e1c0be46db3d,ACE-0737,2026-06-04,30,0.1909613162279129,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,escape_emisiones
e8e2e3b2-642a-43d9-b1df-0968de28bde0,ACE-0738,2026-06-04,30,0.27830925583839417,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,electrico_12v_24v
58af42f8-f8fa-42ff-bbfc-e9281fbc0d81,ACE-0739,2026-06-04,30,0.49247539043426514,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,motor_combustion
0cc6a830-2583-4731-906e-cb4d86ccf860,ACE-0740,2026-06-04,30,0.2934495508670807,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,motor_combustion
aec41fc3-ffd9-4c98-ad0b-62b3d31468b7,ACE-0741,2026-06-04,30,0.5153722167015076,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,refrigeracion
b49f0446-9f7c-42d7-9c44-042003ab45a5,ACE-0742,2026-06-04,30,0.15235374867916107,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,lubricacion
84732836-db17-4dc4-b6a8-6d46a773dd7c,ACE-0743,2026-06-04,30,0.3138278126716614,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,suspension
f9f5608c-f5c1-4f2a-92cf-0275ef1311b5,ACE-0744,2026-06-04,30,0.4031413495540619,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,hidraulico_neumatico_auxiliar
9bb05a8d-1550-4327-9cfe-e8849b86fe49,ACE-0745,2026-06-04,30,0.03831266984343529,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,lubricacion
9f2dafb1-7ae2-4d45-8f9b-0c5c7278789f,ACE-0746,2026-06-04,30,0.2958468496799469,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,motor_combustion
1eb0be1b-cef8-4a8b-ae39-b65a88be6df2,ACE-0747,2026-06-04,30,0.18531274795532227,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,combustible_admision
1f9cd7d8-2bbf-4412-94d5-bf007777a0ad,ACE-0748,2026-06-04,30,0.4253130853176117,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,lubricacion
a99262c7-16f1-43e4-91ed-5c6656bad47d,ACE-0749,2026-06-04,30,0.08130674064159393,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,motor_combustion
9278523d-baaf-40a1-b637-a92b3e349d9e,ACE-0750,2026-06-04,30,0.29991620779037476,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,suspension
faff63fe-0ae3-418f-b1bb-4d0853c6e172,ACE-0751,2026-06-04,30,0.3115757405757904,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,suspension
a0edb350-64d7-4448-8986-acc30e6a6e4d,ACE-0752,2026-06-04,30,0.47028589248657227,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,frenos_servicio
9031dffc-975c-43ac-bc76-cad41c092174,ACE-0753,2026-06-04,30,0.05985988304018974,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,suspension
72d95fee-6cf5-44e2-a501-af425f44d177,ACE-0754,2026-06-04,30,0.5607149600982666,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,hidraulico_neumatico_auxiliar
35af9cbb-c963-4731-a0df-93d7bff2b8e0,ACE-0755,2026-06-04,30,0.2701236307621002,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,suspension
6a3113ad-e915-48b3-b63b-00e4edc044bf,ACE-0756,2026-06-04,30,0.21640747785568237,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,frenos_servicio
d617978c-fc2b-475d-9d4b-86339692fb6e,ACE-0757,2026-06-04,30,0.7875437140464783,1,P2_alta,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,transmision
58fa201d-a6a9-4068-a7eb-f3ed31578d69,ACE-0758,2026-06-04,30,0.44365522265434265,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,motor_combustion
44a74117-e51a-46d2-a2de-4a3981b12a18,ACE-0759,2026-06-04,30,0.3754950761795044,1,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,suspension
eb089df8-74f2-4bac-8a77-b644de2b1730,ACE-0760,2026-06-04,30,0.6528449058532715,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,combustible_admision
d26a9393-6edb-4b1b-9cf8-cbfc2bfb8d1b,ACE-0761,2026-06-04,30,0.5131810903549194,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,frenos_servicio
2a16b5bf-1f93-45da-a5e5-0d6229ef06e5,ACE-0762,2026-06-04,30,0.30824413895606995,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,electrico_12v_24v
39ebe65d-78a1-4b0c-880a-0354961ebac7,ACE-0763,2026-06-04,30,0.6854369640350342,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,direccion
e8a143c6-cba7-4763-aaeb-aa7596a81627,ACE-0764,2026-06-04,30,0.1619858592748642,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,suspension
e46cd4bd-f001-42a0-af0e-eeb2fada924b,ACE-0765,2026-06-04,30,0.5597797632217407,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,motor_combustion
4afc6d8c-c808-4642-a9e0-35e2a4e8a1ad,ACE-0766,2026-06-04,30,0.11321631819009781,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,motor_combustion
7ba056ed-680a-4ccc-8d6e-c1d067179ac3,ACE-0767,2026-06-04,30,0.1802813559770584,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,electrico_12v_24v
e5a396c1-33cb-46f3-acfe-618505a09476,ACE-0768,2026-06-04,30,0.4274377226829529,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,transmision
24314b00-65c6-46d2-94b7-baeca97de77b,ACE-0769,2026-06-04,30,0.5175092816352844,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,motor_combustion
94abdd77-92c9-46ad-bc74-cb02fbba47db,ACE-0770,2026-06-04,30,0.2246631681919098,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,suspension
58a16f7f-00fc-4d55-b23d-06a7deec928f,ACE-0771,2026-06-04,30,0.14288398623466492,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,suspension
696866d6-864f-442c-901b-207236aa8cce,ACE-0772,2026-06-04,30,0.5755410194396973,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,motor_combustion
bc0b486a-dce9-4571-8caa-3fdb976f57b3,ACE-0773,2026-06-04,30,0.4534594416618347,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,electrico_12v_24v
366e4ef1-5b48-4238-acdb-413d8faa376e,ACE-0774,2026-06-04,30,0.2508867681026459,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,frenos_servicio
43b2f855-f837-406f-9851-28a15e668adc,ACE-0775,2026-06-04,30,0.40163499116897583,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,motor_combustion
b4e5a3db-bb2b-4fc9-aa92-8881c50db932,ACE-0776,2026-06-04,30,0.3001052141189575,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,motor_combustion
3b05bc08-5847-4046-8738-0a43135778ab,ACE-0777,2026-06-04,30,0.5805506706237793,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,lubricacion
28ade4a6-d575-40f3-a398-43cf4505ce8e,ACE-0778,2026-06-04,30,0.5076767206192017,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,combustible_admision
0f4b8938-6336-493e-9888-8172a6ca0141,ACE-0779,2026-06-04,30,0.19686028361320496,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,frenos_servicio
f7268805-3396-43ca-a19c-a650227af28b,ACE-0780,2026-06-04,30,0.29617682099342346,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,motor_combustion
7d49783b-8426-4752-a167-e99f4f0d8b62,ACE-0781,2026-06-04,30,0.14039236307144165,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,hidraulico_neumatico_auxiliar
75af8105-2a0c-4361-8468-bbb70d7de389,ACE-0782,2026-06-04,30,0.2921696603298187,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,refrigeracion
6f82b3a2-3b31-4c10-9744-25e5022901d2,ACE-0783,2026-06-04,30,0.5945676565170288,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,electrico_12v_24v
ecee0273-3dab-4b9f-9673-587ec7bb98fe,ACE-0784,2026-06-04,30,0.6699883341789246,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,transmision
0ca834a4-3136-4893-ab6b-8acd463da335,ACE-0785,2026-06-04,30,0.7458971738815308,1,P2_alta,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,sin_historial_ot
2b7a011d-53fa-4791-b475-4602b82fc0cf,ACE-0786,2026-06-04,30,0.11677952855825424,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,motor_combustion
b90ffa7f-43ab-487b-844e-42031e31f080,ACE-0787,2026-06-04,30,0.5578019618988037,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,combustible_admision
d4a68e26-c4ef-4f0d-88b7-d7bb16f18561,ACE-0788,2026-06-04,30,0.5782135725021362,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,transmision
2a9a466b-02db-4ac9-b6c9-3e310587ec92,ACE-0789,2026-06-04,30,0.3724398910999298,1,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,lubricacion
9443a14a-aa57-4df4-9988-a610f928833b,ACE-0790,2026-06-04,30,0.30453845858573914,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,frenos_servicio
e41e52d2-8ad1-4596-9622-da2d72188713,ACE-0791,2026-06-04,30,0.18445172905921936,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,motor_combustion
8daad159-4c82-44db-8df7-961828d10822,ACE-0792,2026-06-04,30,0.39300504326820374,1,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,carroceria_chasis
a7bd3f11-8ddd-4d47-9f04-26eb812cb7bb,ACE-0793,2026-06-04,30,0.5771352648735046,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,refrigeracion
f7aede87-6341-424f-bf4d-1c6c69e54d5d,ACE-0794,2026-06-04,30,0.593330442905426,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,suspension
bcdceb96-8f59-4268-a140-3bcee9867cdb,ACE-0795,2026-06-04,30,0.7179651856422424,1,P2_alta,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,refrigeracion
21ff3c88-0891-4823-876e-4586856542a7,ACE-0796,2026-06-04,30,0.17622849345207214,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,electrico_12v_24v
fd21a5ae-60ad-4650-b2b4-1d709b821bb9,ACE-0797,2026-06-04,30,0.4184388816356659,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,frenos_servicio
c5b3ade3-05aa-4e5f-84dc-6b503190824f,ACE-0798,2026-06-04,30,0.530306339263916,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,lubricacion
d84c6ed8-61ca-43b7-aec9-5f713ae0f04d,ACE-0799,2026-06-04,30,0.5900312662124634,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,suspension
5ae23adf-6dc7-43c4-ac66-80e8711b2c17,ACE-0800,2026-06-04,30,0.10030478239059448,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,motor_combustion
a80d9b08-2b80-4513-bdda-dd6b361a318e,ACE-0801,2026-06-04,30,0.5958845019340515,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,motor_combustion
91000bbd-939e-4119-a12b-d6360b6d19e3,ACE-0802,2026-06-04,30,0.7189006805419922,1,P2_alta,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,sin_historial_ot
8f6e806f-8c77-4419-817f-bb988b6d14f4,ACE-0803,2026-06-04,30,0.7458971738815308,1,P2_alta,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,sin_historial_ot
28e311d0-3a40-464c-847f-b54aa6fc3545,ACE-0804,2026-06-04,30,0.19589883089065552,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,carroceria_chasis
55997a08-3d2d-4bf8-89fe-9372319e1f25,ACE-0805,2026-06-04,30,0.049186497926712036,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,lubricacion
545133d8-976c-47d9-89d9-cbf3b199f61d,ACE-0806,2026-06-04,30,0.4750837981700897,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,motor_combustion
460ee051-cd02-4a58-9b99-798810bcf691,ACE-0807,2026-06-04,30,0.3763386607170105,1,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,combustible_admision
2e6f012b-637a-4675-b4c2-836edf45ad01,ACE-0808,2026-06-04,30,0.23172791302204132,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,frenos_servicio
9142733b-93a9-4318-93ab-38337e1a71f3,ACE-0809,2026-06-04,30,0.42842116951942444,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,transmision
81aa5df2-b858-4882-8941-556d9c46d0e1,ACE-0810,2026-06-04,30,0.317871630191803,1,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,suspension
2b21e8f4-72ee-40af-a0a4-8e70ce18a6d3,ACE-0811,2026-06-04,30,0.4438229501247406,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,transmision
c9c83776-ed49-4f0f-a599-e17563271d0c,ACE-0812,2026-06-04,30,0.30300259590148926,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,motor_combustion
e3c26d4d-b331-4308-bedf-2d9e533c017d,ACE-0813,2026-06-04,30,0.4939757287502289,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,motor_combustion
04461b05-b05b-45ee-a943-98b643e51b1c,ACE-0814,2026-06-04,30,0.7749311327934265,1,P2_alta,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,motor_combustion
fd68b6d9-feca-45a7-a210-6a6c1a41a1db,ACE-0815,2026-06-04,30,0.03541731834411621,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,suspension
bb7b5449-3254-49a0-a571-43d5cb44e180,ACE-0816,2026-06-04,30,0.4749135971069336,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,combustible_admision
e9dea91e-facf-45e6-9e55-7a680d8b8d83,ACE-0817,2026-06-04,30,0.44781869649887085,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,motor_combustion
750b9ba1-a7a3-4817-9a8b-ec754ba31d7d,ACE-0818,2026-06-04,30,0.40259918570518494,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,direccion
7cbaa35d-6e86-4741-b8ab-10a1a6a5a694,ACE-0819,2026-06-04,30,0.5950830578804016,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,motor_combustion
7d4ae222-ccb2-4b75-a304-7fed809171c8,ACE-0820,2026-06-04,30,0.55194491147995,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,electrico_12v_24v
da5529ce-69c9-4461-80b4-4d624a01d07c,ACE-0821,2026-06-04,30,0.4703735411167145,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,motor_combustion
d6a4d958-7e2e-499f-a723-5a9a46af7c18,ACE-0822,2026-06-04,30,0.5562843084335327,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,combustible_admision
9727e041-25d9-46db-9eac-47addaba67ad,ACE-0823,2026-06-04,30,0.18390055000782013,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,refrigeracion
1537d645-5827-434a-90b8-0e8f1a78c07c,ACE-0824,2026-06-04,30,0.1872599720954895,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,electrico_12v_24v
cd121449-a5cb-4abb-8e6b-ff64751a1a90,ACE-0825,2026-06-04,30,0.5766943693161011,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,motor_combustion
37f99818-32fc-41c2-869b-4a88292593ba,ACE-0826,2026-06-04,30,0.6396738886833191,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,direccion
8d03ff5d-acd8-4479-8353-98180ef0aada,ACE-0827,2026-06-04,30,0.2916548252105713,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,lubricacion
99983c3a-4e1c-4a12-b6d2-34fcee1b6f81,ACE-0828,2026-06-04,30,0.6497015357017517,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,transmision
b37b5e41-e646-4612-91e5-b29039ec5ca1,ACE-0829,2026-06-04,30,0.2823406755924225,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,carroceria_chasis
5d56357f-c322-4192-afc6-6a81833fed56,ACE-0830,2026-06-04,30,0.06445270776748657,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,frenos_servicio
feb91bc6-01b2-4cb8-9b13-a227b572bd7a,ACE-0831,2026-06-04,30,0.39651140570640564,1,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,lubricacion
bb15b526-586c-4afc-9473-96d16cebb331,ACE-0832,2026-06-04,30,0.21516166627407074,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,combustible_admision
8407939f-78af-4198-9f9d-60004a0fd057,ACE-0833,2026-06-04,30,0.14814943075180054,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,hidraulico_neumatico_auxiliar
2644c4bf-8d9c-4bdd-a478-b652979a2dc8,ACE-0834,2026-06-04,30,0.3059057593345642,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,motor_combustion
b135b78c-8bb2-4f51-921f-cb8a059a0cbf,ACE-0835,2026-06-04,30,0.3879872262477875,1,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,motor_combustion
12db2196-f99e-43df-b58f-e05a6b0cd253,ACE-0836,2026-06-04,30,0.45965367555618286,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,hidraulico_neumatico_auxiliar
495b1fdc-bade-4a92-943c-b1fcd48e95f4,ACE-0837,2026-06-04,30,0.18618425726890564,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,direccion
1af80fd7-db64-4ff8-9769-a3f20d77e633,ACE-0838,2026-06-04,30,0.279183030128479,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,motor_combustion
c83cb23a-98e1-4391-a6ef-b4e03d03aee0,ACE-0839,2026-06-04,30,0.23520755767822266,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,suspension
9bb601bb-6709-4d51-9492-024eec6c99c0,ACE-0840,2026-06-04,30,0.5408105254173279,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,sin_historial_ot
786f8801-8863-47f5-9151-65ecb48209fa,ACE-0841,2026-06-04,30,0.3930912911891937,1,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,suspension
dd8710f6-6f00-4cde-9c12-53e8b78348d6,ACE-0842,2026-06-04,30,0.12166725844144821,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,motor_combustion
a8ca4f04-37c4-4588-b058-4e88e47641b6,ACE-0843,2026-06-04,30,0.11864418536424637,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,combustible_admision
2cb33e64-8a3b-441b-bccd-060d641c6321,ACE-0844,2026-06-04,30,0.27485427260398865,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,hidraulico_neumatico_auxiliar
a8376b40-b385-4433-ae24-d1bb298eb537,ACE-0845,2026-06-04,30,0.34989961981773376,1,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,motor_combustion
f6059d47-0bda-4909-bfda-1910756e3d5a,ACE-0846,2026-06-04,30,0.31231772899627686,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,suspension
d8fa3eed-e24a-4a92-9851-887b561a86c9,ACE-0847,2026-06-04,30,0.7458971738815308,1,P2_alta,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,sin_historial_ot
232a6b27-117b-4cad-9a5d-ff5afc35a9e5,ACE-0848,2026-06-04,30,0.4180614948272705,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,frenos_servicio
a6998eda-51d8-4572-a992-f07bb0ccac5c,ACE-0849,2026-06-04,30,0.2630730867385864,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,direccion
a6b06959-6e70-402e-a5b5-65b77cfe3855,ACE-0850,2026-06-04,30,0.26183873414993286,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,motor_combustion
262a390f-6ae4-4c89-8302-3ec0f49c9e6d,ACE-0851,2026-06-04,30,0.6589787006378174,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,electrico_12v_24v
6fc6b479-36ba-4b40-9b78-0e0d105bc9a9,ACE-0852,2026-06-04,30,0.49069535732269287,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,motor_combustion
175ad8cf-ef35-450a-86a3-f77db7e931ca,ACE-0853,2026-06-04,30,0.3179595470428467,1,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,transmision
ea831beb-1f27-4ca0-bb33-07e8db38bf19,ACE-0854,2026-06-04,30,0.3243406116962433,1,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,lubricacion
72220ab0-8cc8-4826-9406-185144d25913,ACE-0855,2026-06-04,30,0.4558987319469452,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,motor_combustion
d0d95ac7-e7b7-4cc9-8031-afa4be33b39b,ACE-0856,2026-06-04,30,0.2358931601047516,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,suspension
3e6d5742-8aaa-454c-90f8-690c495ad916,ACE-0857,2026-06-04,30,0.2632065415382385,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,lubricacion
3be3f4b6-68cb-4333-9a1f-d5bee889c269,ACE-0858,2026-06-04,30,0.5513063073158264,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,frenos_servicio
