scoring_id,activo_id,fecha_scoring,horizonte_dias,probabilidad_falla,prediccion,prioridad,modelo_version,explicabilidad,created_at,dias_desde_ultima_ot,count_ot_30d,count_correctivas_30d,costo_total_30d,dias_ult_correctiva_motor,dias_ult_correctiva_frenos,dias_ult_correctiva_transmision,odometro_actual,sistema_en_riesgo
917cd49d-f921-4e17-b156-b16919da2d87,ACE-0374,2026-06-07,30,0.7406989336013794,1,P2_alta,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,sin_historial_ot
1a438579-ba3c-4486-8f48-ee9486bf470c,ACE-0375,2026-06-07,30,0.29111337661743164,1,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,motor_combustion
56c0e2c7-62e7-42ff-b9b8-e8adca366ddc,ACE-0376,2026-06-07,30,0.14929315447807312,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,carroceria_chasis
7cbffad4-b564-4d36-a809-83065f745332,ACE-0377,2026-06-07,30,0.252887099981308,1,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,refrigeracion
6e4aa00c-067f-4a25-9960-a2dff9dc99d2,ACE-0378,2026-06-07,30,0.24189351499080658,1,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,transmision
8162ac7b-e690-4bb1-9943-a11147a17b99,ACE-0379,2026-06-07,30,0.6138556003570557,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,refrigeracion
95b6f8f5-dc2b-4d24-b6c1-3cf27fabedea,ACE-0380,2026-06-07,30,0.4657968282699585,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,lubricacion
cf30e715-83fb-49b3-abcb-882e1ac49cde,ACE-0381,2026-06-07,30,0.31627702713012695,1,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,lubricacion
add4d057-95a4-4724-9a0b-d92e59f185f5,ACE-0382,2026-06-07,30,0.24795176088809967,1,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,refrigeracion
a870ae84-a7b1-4545-b242-987874bb7dae,ACE-0383,2026-06-07,30,0.655035674571991,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,suspension
1e246a0c-f28d-43b6-aa1e-68a9a4433e6f,ACE-0384,2026-06-07,30,0.4702248275279999,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,lubricacion
a189eca1-402e-4fa7-a896-ae081ab608dc,ACE-0385,2026-06-07,30,0.3565593659877777,1,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,direccion
5f810199-44e9-46c5-ac06-a9f690abc288,ACE-0386,2026-06-07,30,0.4734186828136444,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,refrigeracion
43d61e72-8b25-4037-9931-ff8da8924ce5,ACE-0387,2026-06-07,30,0.32722732424736023,1,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,suspension
196a1b0d-a3d6-4885-bed3-fd61c4c60193,ACE-0388,2026-06-07,30,0.12462469935417175,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,transmision
37a4ed6f-c32b-4b2d-a4b2-1577990fdaa0,ACE-0389,2026-06-07,30,0.26134854555130005,1,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,carroceria_chasis
1c2cbe56-17bd-4692-ba69-063c8ad12d6c,ACE-0390,2026-06-07,30,0.2959310710430145,1,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,carroceria_chasis
3e3c174d-7692-4a50-888f-5a995e273139,ACE-0391,2026-06-07,30,0.263595849275589,1,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,combustible_admision
64fbd6ae-1955-4e97-85ab-527c652ad762,ACE-0392,2026-06-07,30,0.2728126645088196,1,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,motor_combustion
15999835-8e44-425b-af89-df3ec6cba0ad,ACE-0393,2026-06-07,30,0.7016304135322571,1,P2_alta,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,refrigeracion
f198795b-e10d-4930-b07e-8ed5007b8ce3,ACE-0394,2026-06-07,30,0.213805690407753,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,lubricacion
c10b2cb4-1b6d-4593-99da-c39319785ef2,ACE-0395,2026-06-07,30,0.5504809021949768,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,electrico_12v_24v
ea91fc3b-2364-4a81-94ed-d34409fae361,ACE-0396,2026-06-07,30,0.3265624940395355,1,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,motor_combustion
e9a09107-e1ba-4809-9a9d-98beb39a1970,ACE-0397,2026-06-07,30,0.4692785143852234,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,lubricacion
9dcc9ad4-fbc5-4f45-858b-63581931a1a7,ACE-0398,2026-06-07,30,0.4828871786594391,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,motor_combustion
922740aa-7a1a-4123-b1b3-8e3496e0e9df,ACE-0399,2026-06-07,30,0.4495806396007538,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,motor_combustion
5a8fedf1-46fd-43cc-b154-c97f2fa31ece,ACE-0400,2026-06-07,30,0.5396957993507385,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,refrigeracion
c8b97b43-4690-47d5-8e3d-d1479c92d303,ACE-0401,2026-06-07,30,0.1415969282388687,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,motor_combustion
345af8e1-e4f7-456a-b44f-5a82df144256,ACE-0402,2026-06-07,30,0.4211878776550293,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,combustible_admision
48bc5de2-0d12-48f6-87ab-1c69cdf008e5,ACE-0403,2026-06-07,30,0.28537288308143616,1,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,combustible_admision
16d79a0f-fe59-49cd-8a33-1111a0ffb422,ACE-0404,2026-06-07,30,0.14834265410900116,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,direccion
be1c50c5-dff5-4a0b-8222-63c0a8274011,ACE-0405,2026-06-07,30,0.5205623507499695,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,frenos_servicio
0c98f815-f7e8-4150-b7eb-5fd185629f76,ACE-0406,2026-06-07,30,0.695326030254364,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,motor_combustion
b00d5eb5-292f-4f96-8482-a8ea93ec3657,ACE-0407,2026-06-07,30,0.24953089654445648,1,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,motor_combustion
9e4f9c1a-ca32-413d-ad3b-cee1e6f255f3,ACE-0408,2026-06-07,30,0.6347944736480713,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,hidraulico_neumatico_auxiliar
067a9ab0-cea1-4484-9f3e-0bf0820a1674,ACE-0409,2026-06-07,30,0.19411110877990723,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,motor_combustion
307721aa-9994-4ed7-ab02-1382476bda60,ACE-0410,2026-06-07,30,0.3829914927482605,1,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,direccion
1482bb7d-8a29-48e0-886f-d175c0617b69,ACE-0411,2026-06-07,30,0.3122600018978119,1,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,combustible_admision
d311a8a0-1ef7-4000-95e1-e2fda9cb68b9,ACE-0412,2026-06-07,30,0.7697930932044983,1,P2_alta,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,suspension
b2a558b8-f490-41eb-ad96-cd532cb987be,ACE-0413,2026-06-07,30,0.19532756507396698,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,frenos_servicio
1adb29c8-1005-4ddb-bb29-844a06c2ff1e,ACE-0414,2026-06-07,30,0.39816462993621826,1,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,frenos_servicio
3997d332-eac6-4378-b2de-60ae8629aad0,ACE-0415,2026-06-07,30,0.6151800155639648,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,transmision
f4456300-3aaf-44f3-ba5a-1bb4a2d3fdce,ACE-0416,2026-06-07,30,0.20749299228191376,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,motor_combustion
10683dd9-c7b6-47ea-853a-a159f7685ff9,ACE-0417,2026-06-07,30,0.42906680703163147,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,electrico_12v_24v
b3722572-f790-42d0-b0ae-f6c0c5e040fe,ACE-0418,2026-06-07,30,0.11797654628753662,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,lubricacion
a0ae1a6b-efae-4923-b2cc-1d98ef3267e9,ACE-0419,2026-06-07,30,0.4611371159553528,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,suspension
d371ad5f-5fb8-4522-9bbd-1becbf7bd915,ACE-0420,2026-06-07,30,0.22016780078411102,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,motor_combustion
d0c87618-e5f4-4dba-9461-70b21083640b,ACE-0421,2026-06-07,30,0.24316582083702087,1,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,hidraulico_neumatico_auxiliar
5531798e-2565-4d2e-b4e9-1408735f6ca8,ACE-0422,2026-06-07,30,0.3109892010688782,1,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,motor_combustion
dde6e7a6-7d69-443a-b022-7e55a94f6d5f,ACE-0423,2026-06-07,30,0.6168176531791687,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,motor_combustion
9e412981-ac9b-44b4-ac81-e92fe893c877,ACE-0424,2026-06-07,30,0.35065174102783203,1,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,frenos_servicio
937f6593-21cc-4ef0-9968-2696e6c623de,ACE-0425,2026-06-07,30,0.18261663615703583,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,transmision
8d17d8a7-61e0-4897-9f44-360c407c6e48,ACE-0426,2026-06-07,30,0.4715421795845032,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,lubricacion
ce65afdc-91d5-4157-a064-189fbeacd89d,ACE-0427,2026-06-07,30,0.35531163215637207,1,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,motor_combustion
481538cb-ab07-482d-92d1-d809a26cd120,ACE-0428,2026-06-07,30,0.2955700159072876,1,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,frenos_servicio
2ff9076b-2e0e-40cf-a2f3-d6f7698d6a39,ACE-0429,2026-06-07,30,0.6864871978759766,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,motor_combustion
682e60ef-7155-4458-a4e9-4ea80d6cff4d,ACE-0430,2026-06-07,30,0.864581823348999,1,P1_critica,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,combustible_admision
2813ab39-0cdc-499a-ac05-fbcd96cbb773,ACE-0431,2026-06-07,30,0.31305649876594543,1,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,transmision
65fbec4a-aaa7-424d-b558-d54aa89304cb,ACE-0432,2026-06-07,30,0.13284464180469513,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,refrigeracion
d60d1df1-d7d1-4614-ba3f-145f05fb6782,ACE-0433,2026-06-07,30,0.07895566523075104,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,refrigeracion
30a98050-355a-400d-8f63-8e83c2d823c6,ACE-0434,2026-06-07,30,0.3232881426811218,1,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,refrigeracion
eacc07b1-ac99-48d2-b963-2f0fd84371c1,ACE-0435,2026-06-07,30,0.5241585373878479,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,suspension
b25c9a8a-6673-433a-923f-f9c658e769fd,ACE-0436,2026-06-07,30,0.38721632957458496,1,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,frenos_servicio
d476e5d3-7a1f-46f4-96fc-3b5bcfe351a3,ACE-0437,2026-06-07,30,0.3249700367450714,1,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,hidraulico_neumatico_auxiliar
7d44c9db-fba7-40db-85c5-0efcb26121b5,ACE-0438,2026-06-07,30,0.4162933826446533,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,motor_combustion
2261b183-71bc-42ca-b0b4-ecb2dd08e5ca,ACE-0439,2026-06-07,30,0.4125252962112427,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,lubricacion
86ffa4ae-dd3f-443a-a124-5972ff30ba4c,ACE-0440,2026-06-07,30,0.18256990611553192,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,motor_combustion
afe491a9-556a-4ff1-9c57-bee59f967abe,ACE-0441,2026-06-07,30,0.18296660482883453,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,lubricacion
9de1b1d9-3b7d-49d6-a1a0-438c3176615a,ACE-0442,2026-06-07,30,0.22963950037956238,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,frenos_servicio
5fe08a70-8c78-4034-970c-7bf92315e015,ACE-0443,2026-06-07,30,0.4673937261104584,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,motor_combustion
236b059e-37fc-4004-8b6b-d476245fec84,ACE-0444,2026-06-07,30,0.13516263663768768,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,frenos_servicio
ac4f9f37-b3fe-4004-9098-43a430fb573b,ACE-0445,2026-06-07,30,0.24281220138072968,1,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,refrigeracion
840d1b6e-5058-49ae-8d06-9b91670b252c,ACE-0446,2026-06-07,30,0.2264232486486435,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,frenos_servicio
aafdd9a6-8e33-45fe-b3a0-8659796be9fd,ACE-0447,2026-06-07,30,0.4002993106842041,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,motor_combustion
a9d7b2f8-6b8e-4196-8db6-86e980d45013,ACE-0448,2026-06-07,30,0.3172745704650879,1,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,hidraulico_neumatico_auxiliar
0ceef7f3-7d4e-49c0-9dd1-75a60dfa6451,ACE-0449,2026-06-07,30,0.2550337314605713,1,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,suspension
38160f42-82a0-4993-bd52-58fd08a25d68,ACE-0450,2026-06-07,30,0.5407947897911072,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,transmision
733490e5-0d1e-4ca6-8e3e-14613b1c1f11,ACE-0451,2026-06-07,30,0.5524982213973999,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,frenos_servicio
8f825872-a581-4591-ab4c-c5907c286c75,ACE-0452,2026-06-07,30,0.4332546889781952,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,combustible_admision
0af85ca9-a6d9-403f-9c93-e3714fa14e45,ACE-0453,2026-06-07,30,0.1807868927717209,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,suspension
f499a297-7118-49d6-93de-56bd06642393,ACE-0454,2026-06-07,30,0.30750739574432373,1,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,combustible_admision
cf31fac6-91e3-4e6a-a46c-571be965c63c,ACE-0455,2026-06-07,30,0.26060038805007935,1,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,suspension
6c2d23c0-3615-4954-acb7-a0b756d8fe63,ACE-0456,2026-06-07,30,0.3128020465373993,1,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,motor_combustion
84214bca-3e45-4c0d-997b-1341325da8fe,ACE-0457,2026-06-07,30,0.40885093808174133,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,direccion
02070a12-a86e-4fc6-9448-b49090cef831,ACE-0458,2026-06-07,30,0.2772480249404907,1,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,frenos_servicio
4c142d52-2924-43b9-adab-f72578270de7,ACE-0459,2026-06-07,30,0.4989900290966034,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,frenos_servicio
36c9ddf0-aa56-470f-bde6-2dcbaae39780,ACE-0460,2026-06-07,30,0.6227155923843384,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,transmision
cfce2482-024b-492d-91ae-91c301981ec8,ACE-0461,2026-06-07,30,0.22399069368839264,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,electrico_12v_24v
90e8dc90-e51d-4dbd-a899-de43ed2da0cb,ACE-0462,2026-06-07,30,0.15262159705162048,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,suspension
3fb9a8fe-b0b2-4334-b379-43f7a62e50d8,ACE-0463,2026-06-07,30,0.1862965226173401,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,refrigeracion
213bac94-b647-4ed4-95a1-ad1a41d756bd,ACE-0464,2026-06-07,30,0.6162192821502686,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,frenos_servicio
d54ab3c1-6f36-442e-b9f0-7d7e4471ec70,ACE-0465,2026-06-07,30,0.3678842782974243,1,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,direccion
5424e5b7-de02-4348-a97f-7161623a37a7,ACE-0466,2026-06-07,30,0.06652157753705978,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,lubricacion
665c6c37-cd4c-44bc-a602-d6f79e511648,ACE-0467,2026-06-07,30,0.4740048050880432,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,motor_combustion
ca639530-5408-4b3f-9706-2323c5d02462,ACE-0468,2026-06-07,30,0.6179766058921814,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,motor_combustion
f5e2297d-5290-4607-acf2-fd1a5e10f533,ACE-0469,2026-06-07,30,0.3097591996192932,1,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,lubricacion
8dae1ced-1154-4821-a61c-747f67db572a,ACE-0470,2026-06-07,30,0.5543304681777954,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,motor_combustion
4dbb3ade-eab5-41a7-b11e-137290154a71,ACE-0471,2026-06-07,30,0.21565552055835724,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,refrigeracion
38d0a9ee-12d2-4185-97de-74b768772e32,ACE-0472,2026-06-07,30,0.3409607410430908,1,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,refrigeracion
d9fe2e5c-8c2f-4260-b707-706132fdcf70,ACE-0473,2026-06-07,30,0.43432366847991943,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,electrico_12v_24v
9f051e58-659f-4e9f-8876-2f2dd2a4ea13,ACE-0474,2026-06-07,30,0.26433172821998596,1,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,frenos_servicio
8a025d85-ca94-44bb-ae3c-d3115df66dc5,ACE-0475,2026-06-07,30,0.3005378544330597,1,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,transmision
1fc35b7b-dc5a-406b-b6c3-48191293729f,ACE-0476,2026-06-07,30,0.3519887328147888,1,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,motor_combustion
a655a23a-1cb0-4201-af50-f984e40ab4b5,ACE-0477,2026-06-07,30,0.19859592616558075,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,hidraulico_neumatico_auxiliar
4467d191-d233-478c-9da7-f1d18c499aca,ACE-0478,2026-06-07,30,0.36552172899246216,1,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,refrigeracion
4f3be39d-0637-407e-a313-e71256216000,ACE-0479,2026-06-07,30,0.10099601745605469,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,motor_combustion
6b55299e-ea36-453d-b714-b44b24b4a251,ACE-0480,2026-06-07,30,0.5408445596694946,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,suspension
74c1513f-62df-413f-863d-72f8b6fab395,ACE-0481,2026-06-07,30,0.4197140336036682,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,motor_combustion
54725475-2b7a-4fa8-92f3-ad3813905cd3,ACE-0482,2026-06-07,30,0.07162656635046005,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,motor_combustion
1382ae41-1598-41a5-abe9-e4bc2f50f1dc,ACE-0483,2026-06-07,30,0.4907218813896179,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,motor_combustion
f6141c82-c767-4769-aeb0-12cf759dc1d3,ACE-0484,2026-06-07,30,0.3190884590148926,1,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,electrico_12v_24v
83ac541d-9175-4282-9e6c-b0196fa3a5e2,ACE-0485,2026-06-07,30,0.262052059173584,1,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,frenos_servicio
f08a9f52-456e-4316-970f-583c69d242e0,ACE-0486,2026-06-07,30,0.44125914573669434,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,suspension
8eae3def-79c2-4167-9e62-5e199e614125,ACE-0487,2026-06-07,30,0.33050215244293213,1,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,lubricacion
7dde0999-ad25-45e3-af14-1857b216a1c2,ACE-0488,2026-06-07,30,0.22499243915081024,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,motor_combustion
c2cc94c7-0e10-44da-9aa3-a1b52dc45e4d,ACE-0489,2026-06-07,30,0.5356501936912537,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,motor_combustion
67652612-98cc-44a2-bd27-da9f7d4b417c,ACE-0490,2026-06-07,30,0.5005257725715637,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,motor_combustion
d5786e50-c4fb-43a9-a844-cf080e7e0b6e,ACE-0491,2026-06-07,30,0.42215877771377563,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,frenos_servicio
b8407771-2c3f-4661-bdfb-506bc7147a10,ACE-0492,2026-06-07,30,0.3807218074798584,1,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,combustible_admision
227c870c-b706-45b0-9cac-f073677630f4,ACE-0493,2026-06-07,30,0.22735852003097534,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,combustible_admision
acd5e494-e023-4688-bd6f-5ba611d8a750,ACE-0494,2026-06-07,30,0.4893847107887268,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,motor_combustion
dbbe9a20-3d27-405a-97b7-3bb0fd86c76a,ACE-0495,2026-06-07,30,0.12614122033119202,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,electrico_12v_24v
8c2b6f5c-b771-492e-9666-4ee11fbf392e,ACE-0496,2026-06-07,30,0.24321895837783813,1,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,frenos_servicio
d62bb527-6c6c-4f88-a7a7-ed59407f3886,ACE-0497,2026-06-07,30,0.36589187383651733,1,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,refrigeracion
b4d868b4-35b4-4284-8a9c-9b593a206cff,ACE-0498,2026-06-07,30,0.60591721534729,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,sin_historial_ot
04768d7c-8f2e-4d21-966c-d828bd513588,ACE-0499,2026-06-07,30,0.3078954219818115,1,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,refrigeracion
967f3feb-94e2-48dd-99da-1bf4a03a2618,ACE-0500,2026-06-07,30,0.5152246952056885,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,motor_combustion
39da191d-ff3f-44e3-9638-4c796c7ca26f,ACE-0501,2026-06-07,30,0.705289363861084,1,P2_alta,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,lubricacion
7cae020d-1d19-4ef5-ba57-76960c7b654d,ACE-0502,2026-06-07,30,0.6978791952133179,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,electrico_12v_24v
c767ebc7-fce8-4944-89a7-6abc1221a849,ACE-0503,2026-06-07,30,0.8802160620689392,1,P1_critica,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,suspension
